"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ATP2A3",11837.7336002418,-0.182536433162738,0.0764539175967081,-2.3875353794898,0.0169617700808433,0.256007733169339
"HIST1H4B",5970.94877539455,-0.240610926857786,0.100985005600264,-2.38264012986456,0.0171889885740572,0.256180658162308
"RPS20",11097.0268653558,-0.13698686770434,0.0574368589187983,-2.38499928935888,0.0170791543453456,0.256180658162308
"EEF2",60262.9040778856,-0.161282443872613,0.0676619642022396,-2.38365004288886,0.0171418949281063,0.256180658162308
"GNB1",6436.51041068235,-0.152348666607591,0.0640564204555019,-2.37835123355704,0.0173902524950782,0.257029375051737
"PCIF1",1052.35777808224,-0.223399338631055,0.093920016650415,-2.37861263869429,0.0173779267280168,0.257029375051737
"SIVA1",2896.1484395533,-0.175974523142265,0.0741508856047581,-2.37319516425268,0.0176349430695578,0.259568872784152
"NDUFV1",3299.58103148716,-0.203540836686045,0.086013723673665,-2.36637629430248,0.0179631763017096,0.263312074019299
"WDR74",1757.78633519072,-0.200360813705171,0.0849047600469749,-2.35983016257649,0.0182833033607021,0.264415041846322
"KIAA1551",1072.11031506713,0.249206645329484,0.105456059861222,2.36313252796887,0.0181211880411329,0.264415041846322
"TLE3",5737.8047597008,-0.143151677723542,0.0606889821832623,-2.35877539173861,0.0183353496170807,0.264415041846322
"AP2A1",2474.17691572892,-0.203748226763765,0.086375629726382,-2.35886241766564,0.0183310505354646,0.264415041846322
"EDC4",2268.52975920738,-0.185863041441676,0.0788586782764239,-2.35691296765296,0.018427565179719,0.264673335363544
"CDK4",3059.45871967429,-0.170232573621334,0.0722802435983922,-2.3551743207617,0.018514018172904,0.264847119405157
"APBB1IP",1336.68286814923,-0.215281419960724,0.091738913972659,-2.34667504375389,0.0189417665945094,0.269882290438569
"MAD2L2",1680.1481095733,-0.21529550312416,0.0919904185572609,-2.34041225706725,0.0192624640238065,0.272273400209519
"FKBP4",3495.51060708737,-0.169844241878486,0.0725620541337375,-2.34067576925881,0.0192488753701275,0.272273400209519
"RPS11",13747.0751598836,-0.169018338710342,0.0724548815502406,-2.33273914875072,0.0196618401513753,0.276820057783395
"NCOR2",9149.09882256248,-0.199691001947916,0.0857883606710058,-2.32771672504294,0.0199271504531118,0.279450826433009
"AHNAK",32321.848279471,-0.155022607721291,0.066708275220319,-2.32388871109759,0.0201314594612269,0.281208857258394
"SREBF1",6294.95837971588,-0.162410820803423,0.0699978654756378,-2.3202253340132,0.0203286908095847,0.282854674467737
"MTA2",5138.141958297,-0.15517002379101,0.0670646305501474,-2.31373859094,0.0206820656784769,0.28516403369779
"P4HB",4238.46216635426,-0.157351342067947,0.0679601169957546,-2.31534831050654,0.0205938778736956,0.28516403369779
"CLASRP",1291.13684306854,-0.215915154707974,0.0933574834632014,-2.31277822300213,0.0207348356899853,0.28516403369779
"INTS1",10158.935033988,-0.171532924813856,0.074461313599909,-2.30365160807565,0.0212422083486293,0.288356930618244
"NUCB2",5599.8645891321,0.160950828086878,0.0699126522057305,2.30217025114784,0.0213255729233676,0.288356930618244
"SHMT2",2914.99690872065,-0.167970955520035,0.0729048247947173,-2.30397584786742,0.0212239993999349,0.288356930618244
"ICAM3",1345.44613984888,-0.24961287083508,0.108463596658493,-2.30135159191714,0.0213717657729412,0.288356930618244
"ACTN4",2728.522568166,-0.198549733793755,0.086209080653946,-2.30311856114971,0.0212721732498009,0.288356930618244
"SNU13",1755.97535604729,-0.199117357306986,0.0866767980370802,-2.29723942065562,0.0216051154784961,0.29040536352605
"IKZF2",4281.42028484575,0.186171231982686,0.0811196745237693,2.2950194644597,0.0217320088398342,0.291012840178531
"ZBTB17",1093.38696664,-0.25456233742658,0.111303469147885,-2.28710155555306,0.0221898961193636,0.295015902422869
"PXDN",4234.63380671154,-0.154767204119018,0.0676729759299287,-2.28698682143474,0.022196592321541,0.295015902422869
"RPS12",9680.07434259065,-0.15380093606946,0.0673077504741613,-2.28504050404274,0.0223104528688523,0.295426888917665
"MAD1L1",1128.28736896412,-0.246072609103651,0.107817666683334,-2.28230323168075,0.0224714438874789,0.296456604174814
"SCMH1",1488.82615926323,0.220924417650287,0.0970821173081496,2.27564482291881,0.0228672762901331,0.30056545441127
"H2AFZ",2340.81755963499,-0.20880187469271,0.0923727257827375,-2.26042777154607,0.0237947145119059,0.311605783424297
"GRK6",3727.78046360174,-0.168192545130532,0.0744637991009525,-2.25871560625734,0.0239010810610149,0.311852200510384
"DUSP7",1126.91326377819,-0.22174483738761,0.0983122972609519,-2.25551475823038,0.0241010369894498,0.313313480862847
"MAP7D1",2243.92319158775,-0.184738451029384,0.0822490370817111,-2.24608649029963,0.0246984685084118,0.318404086567013
"ADIPOR1",1220.34814822149,-0.213695276595319,0.0951519446928177,-2.24583194053678,0.0247147745976069,0.318404086567013
"RNPEPL1",1261.75337633353,-0.221071679647391,0.0986506329121787,-2.24095551261384,0.0250289568328927,0.318404086567013
"HIST1H4L",6116.52796625729,-0.229861529584669,0.102543217122689,-2.24160637860278,0.0249868233666875,0.318404086567013
"HSD17B10",1351.99792114766,-0.196184911149342,0.0875346860205013,-2.24122482261939,0.0250115157372011,0.318404086567013
"WAC",3002.04889604409,-0.166083770193358,0.0740593616716142,-2.24257631236127,0.0249241491727219,0.318404086567013
"SETD1A",1651.44906202523,-0.211228152301937,0.0943290195302986,-2.23927009263666,0.0251383476004756,0.318657630437345
"SERP1",3056.17567833478,-0.150522275578489,0.0672902512381389,-2.23691058970479,0.025292184299439,0.319470781824829
"HIST1H2BJ",5843.21804519956,-0.216287135459565,0.0968735119282087,-2.23267569384551,0.0255703384490953,0.32129391899684
"CHTF18",2840.06609263146,-0.191016154074005,0.0855818501806601,-2.23197037304962,0.0256169211103601,0.32129391899684
"ETV6",4000.342703624,0.151718035113968,0.0680235802944155,2.23037415051239,0.0257226141923724,0.321487550011335
"TRAF7",3463.90143483073,-0.170195094169418,0.0763712589903673,-2.22852282939168,0.0258456707062417,0.321896080614101
"RPS8",17606.9749430152,-0.125707230341388,0.0565788274651886,-2.22180691918248,0.026296356929906,0.324913527153901
"NME4",1669.66903252652,-0.184912831225962,0.0832951389685861,-2.21997145950737,0.026420705048092,0.324913527153901
"CNN2",5248.35023250832,-0.149572900710773,0.0673903972073255,-2.21949872547292,0.026452813833417,0.324913527153901
"PLEKHG2",3031.23036861611,-0.170655563464765,0.0768441037164701,-2.22080231548316,0.02636435369453,0.324913527153901
"APEH",2734.95854983147,-0.187299200138711,0.0849567994796882,-2.20464049123568,0.0274793320347811,0.33109205930477
"ZNF746",1104.87129339149,-0.199117153735617,0.0904993905983291,-2.20020435960033,0.0277923991387216,0.33109205930477
"NDUFB11",1468.73356065166,-0.214061591242075,0.0972163302071991,-2.20190981068552,0.0276716798541523,0.33109205930477
"HCFC1",13703.802548728,-0.145002629602944,0.0658022896166715,-2.2036107018107,0.0275517340123688,0.33109205930477
"TUBB4B",2648.24903878207,-0.209560132745454,0.0952377620055285,-2.20038909286097,0.0277793010180293,0.33109205930477
"BSG",4774.30326866461,-0.163096377605011,0.0738944912009589,-2.2071520482016,0.0273034385464274,0.33109205930477
"MAP2K2",2658.25555506317,-0.187257595786904,0.0848937563817636,-2.20578760756933,0.0273988743900474,0.33109205930477
"RANGAP1",1924.61169816614,-0.179018239159971,0.0811995933658048,-2.20466915829852,0.0274773188739757,0.33109205930477
"TRABD",2042.6287971078,-0.200111532230375,0.0907626633341473,-2.204778097946,0.0274696696856033,0.33109205930477
"COTL1",5773.91662053257,-0.146294005371276,0.0665632192502834,-2.19782046329817,0.027961902590751,0.332000990094184
"EIF3F",4391.1824329525,-0.152447153455852,0.0694716420425407,-2.19437959106396,0.0282081318729289,0.332947869181065
"ZMIZ1",3993.50268642079,-0.173634200099356,0.0791370547925933,-2.19409479610312,0.0282285953095682,0.332947869181065
"MBTD1",1037.10497385063,0.213244395130166,0.0973081742461126,2.1914335232601,0.0284204354150073,0.3341042605553
"ARRB2",1590.1094191969,-0.187903425497695,0.0858433325090527,-2.18891112455216,0.0286033003546667,0.335147881129351
"HIST1H2BM",1822.74034555146,-0.26094891074917,0.11937860795919,-2.18589339589531,0.0288234055266196,0.335762826669528
"RPS21",7152.96945394317,-0.173379390818448,0.0793277673212053,-2.18560784796098,0.028844307962065,0.335762826669528
"FKBP5",1156.72898092266,0.20477955472194,0.0938587979721685,2.18178326535422,0.0291255322194371,0.337932070897834
"DBNL",2870.76720100954,-0.179443609554527,0.0823535946062784,-2.17894082720279,0.0293360643017529,0.338434965326971
"RNH1",1924.71889812565,-0.186196132537562,0.0854646396662475,-2.17863356429848,0.029358900697932,0.338434965326971
"PSMA7",2701.42054941257,-0.187499213380984,0.0862688436503376,-2.17342907876394,0.0297480382331999,0.341814555440833
"GNA12",1058.69495984421,-0.222628367789527,0.102695468776252,-2.1678499591309,0.0301701042634692,0.345549554297355
"ARF1",5823.38319006965,-0.132986213121687,0.0614418447195745,-2.16442415960403,0.0304318113099067,0.346919493846497
"RPS15",16281.4381124592,-0.146859967451912,0.0679130377010511,-2.16247089547636,0.0305818981099944,0.346919493846497
"PSMD8",2611.51209610333,-0.169237076934618,0.0782600153290751,-2.16249736500809,0.0305798599770487,0.346919493846497
"AURKAIP1",1473.06663020786,-0.248023096732761,0.115083945890811,-2.15514939823214,0.0311501451907844,0.347281129308344
"ARL4C",1820.20881910664,-0.172553382651092,0.0801810916047676,-2.15204581526092,0.0313937461081659,0.347281129308344
"UQCRC1",3281.9358731771,-0.169212273590951,0.0786241030764757,-2.15216793540223,0.031384130073592,0.347281129308344
"TERC",1465.39171645139,-0.231740897613424,0.107597073993853,-2.15378438289747,0.031257084993057,0.347281129308344
"MYC",9269.6001693036,-0.132718416551893,0.0616001610347912,-2.15451411688574,0.0311998761033465,0.347281129308344
"CPNE7",1183.3336445994,-0.269185530844725,0.124648931747396,-2.15954944074639,0.0308075660090948,0.347281129308344
"RSAD1",1756.05929071199,-0.172986982810762,0.0803277915002925,-2.15351349240234,0.0312783448670797,0.347281129308344
"UBA52",8227.66988984575,-0.159667020183825,0.0739959174268557,-2.15778147952088,0.0309448254894046,0.347281129308344
"SLIT1",6593.85879820025,-0.136785954961841,0.0637121773891125,-2.14693580673662,0.0317983924940112,0.35066834075439
"GYPC",2198.83187875613,-0.169711716643959,0.079270363969935,-2.14092263671611,0.0322802773309245,0.353791839546932
"ICAM2",1458.22292157606,-0.215708930633684,0.100710954744379,-2.14186163939355,0.0322046175317263,0.353791839546932
"TBL3",1433.32061776214,-0.205196305173768,0.0960799959111407,-2.13568186830007,0.0327053532919769,0.357351130141171
"SLC39A7",1489.67854899091,-0.218960717455164,0.102812581880173,-2.12970740984173,0.0331957768643166,0.359402301491477
"RPL7A",11523.5951614329,-0.122748830556015,0.0576230501819767,-2.1302036280337,0.033154805673345,0.359402301491477
"EIF4A3",2409.26596154117,-0.162367834848667,0.0761648448405457,-2.13179499267136,0.0330237034721998,0.359402301491477
"SCAMP2",1103.42319232174,-0.206492278041132,0.0970356127172478,-2.12800509275734,0.03333666133495,0.359833902045733
"HIST1H2BD",6853.02069912032,-0.199348733824978,0.093833387513359,-2.12449682472134,0.0336286212865699,0.361888667742483
"ZNF598",2715.7902640716,-0.189911661262046,0.0896145035014655,-2.11920675606868,0.0340729975854456,0.363455489566325
"PGP",1201.99781741474,-0.246141179616655,0.116063915959865,-2.12073819482164,0.0339438403845011,0.363455489566325
"CAPNS1",1683.87141848228,-0.186876271553729,0.08818579137429,-2.11911996979835,0.0340803294540012,0.363455489566325
"MYH9",20596.3072799839,-0.142750978766808,0.0674291088319612,-2.11705272751794,0.0342553730642513,0.36423175777571
"TMUB1",1256.72985431135,-0.18856511427969,0.0894127211161149,-2.10892937745192,0.0349506779942459,0.365580963984703
"PPP2R3B",2260.55321397927,-0.193969272575882,0.091820201381092,-2.11249016728714,0.0346444284529157,0.365580963984703
"TPT1",15178.9769295883,-0.125324629649897,0.0594411743184173,-2.10838078296624,0.0349980653337405,0.365580963984703
"UBB",7631.72084718255,-0.157458085948033,0.0746608865644775,-2.1089769113852,0.034946574615142,0.365580963984703
"C20orf27",1046.7611337424,-0.210478158259895,0.0998123541015344,-2.1087385439861,0.0349671558838232,0.365580963984703
"MIDN",2531.09040653798,-0.149808923507171,0.0709045589274536,-2.11282498295277,0.0346157505246414,0.365580963984703
"RPL32",12153.9734502189,-0.136124038108927,0.0646355506489481,-2.10602426593765,0.0352022445616698,0.366638582247567
"CDCA8",1041.60016035395,-0.223170172022011,0.10644902508648,-2.0964980359445,0.0360380339669475,0.367381163447402
"ZFP36L2",6833.76241554395,-0.142337256184923,0.06771475838924,-2.10201231711905,0.0355521968590501,0.367381163447402
"ANKRD36",1577.16648726915,0.202477514094476,0.0968985163388557,2.08958322319826,0.0366552548831114,0.367381163447402
"SP3",1450.05091714433,0.185441892017747,0.0882816343518231,2.10057157844085,0.0356785911418738,0.367381163447402
"RAP2B",1298.44820887782,-0.176768247299519,0.0846635955348318,-2.08788967894464,0.0368077874110987,0.367381163447402
"ZNF316",1448.11234747274,-0.215949729957673,0.103482090106732,-2.08683193135103,0.0369033296319565,0.367381163447402
"DPP7",1435.36970484737,-0.178177407594627,0.0852125431620809,-2.09097629272394,0.0365301891992964,0.367381163447402
"FAU",6234.11752466569,-0.149853700881409,0.0716464653444855,-2.09157144265098,0.0364768693401137,0.367381163447402
"DDX54",3440.83435892691,-0.175432728070826,0.0838854260773005,-2.09133739046833,0.0364978303064043,0.367381163447402
"RASA3",1691.91609449676,-0.21308261841168,0.101500162735994,-2.09933277610517,0.0357875760729329,0.367381163447402
"MRPS34",1532.93166731636,-0.246325872042352,0.117465936900589,-2.09699831748516,0.0359937242832952,0.367381163447402
"GSE1",10506.9442526021,-0.14157417685854,0.0674438901256949,-2.0991401384868,0.0358045490517771,0.367381163447402
"FMNL1",5626.75324373574,-0.158086261562612,0.0756224638218106,-2.09046695351148,0.0365758739452177,0.367381163447402
"SYCP2",2212.04532679495,0.212632566263492,0.101903554677617,2.08660597695713,0.0369237665677063,0.367381163447402
"CDC37",3938.59461000673,-0.175558366681856,0.0840521146888803,-2.08868470866779,0.0367361142370851,0.367381163447402
"FKBP8",4572.60714037757,-0.153724260254463,0.0732924679752757,-2.09740870380186,0.0359574112638046,0.367381163447402
"COX5B",1178.38229224348,-0.201626504626042,0.0967633509653036,-2.08370733975861,0.0371867961874494,0.368967598940654
"KATNB1",1633.18321020309,-0.168863229364515,0.0811964592930587,-2.07968710501335,0.0375542416122236,0.37157835728539
"SRSF2",5221.43914779642,-0.126478031029722,0.0608606544123827,-2.07815759214033,0.0376948466044732,0.371936408878486
"WBP11",2301.78919390534,-0.16147630080482,0.0778658802313837,-2.07377480772043,0.0381002298797673,0.373081635587892
"E4F1",1334.85679708631,-0.219092167929458,0.105713373320409,-2.07251136774727,0.0382177772205731,0.373081635587892
"ZNF207",4253.19033461467,0.150490546813782,0.0726171996673309,2.07238157768682,0.0382298700139193,0.373081635587892
"RPL36",7603.16806685438,-0.160734093132982,0.0774376540809873,-2.07565808960174,0.0379255847334494,0.373081635587892
"ALMS1",1792.14801795268,0.171707878330316,0.0835322875654464,2.05558692733974,0.039822348926481,0.374385766264928
"NCL",12844.9316384033,-0.131760880290236,0.0638930167378034,-2.06221097418112,0.0391876543559202,0.374385766264928
"RPL24",7026.24108335141,-0.139639690507239,0.0678834677064614,-2.05705004804796,0.0396814119269276,0.374385766264928
"HIST1H3A",2138.58450002752,-0.223187600009366,0.108605561057999,-2.05502920693146,0.0398761837664213,0.374385766264928
"AIFM1",1371.76189807472,-0.191278557816789,0.0926374355363384,-2.06480842986804,0.0389411299296354,0.374385766264928
"DDHD1",1286.08201918906,0.183829430695078,0.0888736799610946,2.06843500545439,0.0385991363734778,0.374385766264928
"WDR76",1190.58162936149,0.194352979639041,0.0941978667344444,2.06324183738626,0.0390896570024991,0.374385766264928
"RAB11FIP3",1752.34233117586,-0.220506738274504,0.10708962610538,-2.05908589182595,0.0394860111009813,0.374385766264928
"RPUSD1",1109.68546784378,-0.236570227627037,0.114799866321922,-2.06071866811802,0.0393298875952086,0.374385766264928
"ATAD5",1278.69001088154,0.200319405091645,0.0973289488449265,2.05816879221425,0.0395739332355506,0.374385766264928
"FASN",22173.6582581104,-0.157908304456439,0.0767203320335777,-2.05823280831642,0.0395677906360194,0.374385766264928
"TM9SF4",1934.95703348233,-0.160854457255375,0.0783358487211742,-2.05339521919159,0.0400342626022696,0.374385766264928
