"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"HPCAL4",58.2598482418335,0.0677233376498525,0.531066715100018,0.127523220198611,0.898526296151165,0.999990437204845
"PPIE",1017.4460951587,0.139411869455674,0.135723187797113,1.02717797686918,0.304336666316363,0.999990437204845
"BMP8B",68.7850904470583,-0.545220385540159,0.521397475090535,-1.04569049830072,0.29570395111164,0.999990437204845
"OXCT2",16.9461586244617,1.84106819328279,0.873321400590702,2.10812215529989,0.0350204244913619,0.999990437204845
"AL033527.3",24.5096991793546,-0.466967271626577,0.730761811198432,-0.639014333358172,0.52281360750364,0.999990437204845
"AL033527.5",17.1222693637622,0.486107221254712,0.779256078279217,0.623809341761123,0.532752803870929,0.999990437204845
"TRIT1",647.85744554788,-0.025591501481921,0.170772611678531,-0.14985717692305,0.880877297969821,0.999990437204845
"MYCL",210.903469902665,-0.176894171052697,0.242111461001792,-0.730631132953211,0.465004490424348,0.999990437204845
"MFSD2A",301.555642692959,-0.301854858938779,0.209630466557696,-1.43993792455592,0.149884962233926,0.999990437204845
"CAP1",2708.83655611497,-0.030315561115212,0.107813285066744,-0.281185765710083,0.778567921732467,0.999990437204845
"PPT1",1266.33854264558,0.0970190948317345,0.128763419608371,0.753467833696982,0.451168833589092,0.999990437204845
"RLF",771.8128522592,-0.263264916542112,0.165503082096042,-1.59069494783994,0.111678244474783,0.999990437204845
"AL050341.2",93.5039425999347,-0.440170040855517,0.37127716084207,-1.1855564717668,0.23579750073628,0.999990437204845
"ZMPSTE24",554.900215468415,0.243993427092247,0.185648443816697,1.31427671612027,0.188753099872351,0.999990437204845
"COL9A2",204.986050250154,-0.442995233996897,0.290157861198177,-1.52673869378411,0.126826001579309,0.999990437204845
"SMAP2",907.232263554424,0.00845902326106962,0.157917749816495,0.0535660068035371,0.957280940251819,0.999990437204845
"ZFP69B",172.158854588164,0.0154637103736905,0.26278195940287,0.0588461643593394,0.953074638303031,0.999990437204845
"EXO5",183.496850521205,0.0228525472311539,0.26296148153515,0.0869045424361864,0.930747388841547,0.999990437204845
"ZNF684",65.3719775842372,0.0723237243938373,0.540159337170521,0.133893315207112,0.893486936380774,0.999990437204845
"RIMS3",1477.67871395205,0.150411264224711,0.136452841647467,1.10229484713339,0.270333508827556,0.999990437204845
"NFYC-AS1",65.3439695438973,-0.543469043263266,0.545265042502083,-0.99670619038665,0.318907144039678,0.999990437204845
"NFYC",1077.24723255456,0.0541366728941863,0.13613773892139,0.39766102568698,0.690880070148715,0.999990437204845
"KCNQ4",100.95374707837,-0.0670893128228719,0.372317806301083,-0.180193672414955,0.857000525808779,0.999990437204845
"CTPS1",2117.6922357957,0.000671705436481819,0.114177563263735,0.00588298976857888,0.995306080368061,0.999990437204845
"SLFNL1-AS1",297.423319346643,0.348460656121775,0.208537858976223,1.67097071885401,0.0947274615851296,0.999990437204845
"SCMH1",1394.44836729637,0.0917243979139209,0.136450758739711,0.672216107562224,0.501446128052371,0.999990437204845
"FOXO6",92.2244852688879,0.0526829707301417,0.382527986665061,0.137723179915384,0.890459199047786,0.999990437204845
"HIVEP3",989.281694053527,-0.336222637646344,0.136956916927908,-2.45495185776799,0.0140903456991537,0.999990437204845
"FOXJ3",1554.318499502,-0.0719415806106863,0.124158519110936,-0.579433301281617,0.562296839472603,0.999990437204845
"RIMKLA",616.577842419759,0.196697169201155,0.158571338963485,1.24043329952867,0.214815170728028,0.999990437204845
"PPCS",323.027912503241,0.477870556514479,0.21525270978446,2.22004432368348,0.0264157590032485,0.999990437204845
"CCDC30",28.21373182786,0.222683560593718,0.622647606021156,0.357639792460957,0.72061289523973,0.999990437204845
"PPIH",676.067715181941,-0.121745855777558,0.151326606026701,-0.804523797725807,0.421094531162079,0.999990437204845
"YBX1",13043.4012322683,-0.088256013385982,0.104700498732765,-0.842937850862051,0.399263203098672,0.999990437204845
"P3H1",1179.43801300658,0.0403563113808925,0.152985245641792,0.263792179511121,0.79194006104324,0.999990437204845
"C1orf50",180.098364934051,-0.508573264967186,0.273243360848485,-1.8612465583352,0.0627093662536918,0.999990437204845
"AC098484.1",10.693359765418,-0.276503538280353,0.996539968864886,-0.277463570874439,0.781424174326448,0.999990437204845
"TMEM269",51.7775115840387,0.298253835230364,0.537129131100801,0.5552739889924,0.578707267441065,0.999990437204845
"SVBP",194.703632332541,0.159701159264834,0.26597105912464,0.600445626642386,0.548209287688208,0.999990437204845
"ERMAP",189.980910804496,-0.216991982335625,0.307997387392206,-0.704525399299269,0.481105638190051,0.999990437204845
"AL512353.1",53.1953422467325,-0.500243662915353,0.495436802740107,-1.00970226706748,0.312637955991512,0.999990437204845
"ZNF691",217.835957880653,0.198869320235802,0.235477208703088,0.84453744517821,0.398369148066093,0.999990437204845
"SLC2A1",2586.21988878344,-0.0554420410955271,0.146453683766182,-0.378563650089143,0.705011919497544,0.999990437204845
"SLC2A1-AS1",28.9418317908413,0.979022360007562,0.599329312141379,1.63352991447983,0.102357594466914,0.999990437204845
"EBNA1BP2",1062.40773767475,-0.0785507910715072,0.129293941187147,-0.607536519888496,0.543494914215429,0.999990437204845
"CDC20",1828.66991757628,0.0618207195976439,0.132044617359078,0.468180534989401,0.639655490777679,0.999990437204845
"ELOVL1",612.968578441706,-0.141523711419448,0.193674167663131,-0.730730964934925,0.464943497989381,0.999990437204845
"MED8",410.03139155399,0.148151383802813,0.183904674692907,0.80558791694775,0.420480494965581,0.999990437204845
"SZT2",2176.56871460221,0.0169133280278443,0.122395600269452,0.13818575169867,0.890093615560203,0.999990437204845
"HYI",58.24597252814,0.822393981904742,0.527448983373755,1.55919151961278,0.118951057413286,0.999990437204845
"PTPRF",1628.9118561651,-0.188992321555396,0.168870632796462,-1.11915445821292,0.263074250442313,0.999990437204845
"KDM4A",751.107822116085,-0.123704060658481,0.149726274414741,-0.826201420839612,0.408689842393199,0.999990437204845
"KDM4A-AS1",92.5058126670117,0.324744489436984,0.392144471792683,0.828124614258666,0.407599931096923,0.999990437204845
"ST3GAL3",389.973545882003,0.14537876331848,0.19641816707829,0.740149271734796,0.459209424442824,0.999990437204845
"ARTN",29.638294351631,0.311227355870284,0.609935674920572,0.510262587789792,0.609867509374499,0.999990437204845
"AL357079.1",20.3917177539572,0.584697276821628,0.777918204715625,0.751617937820814,0.452280852878667,0.999990437204845
"IPO13",740.23228632349,-0.0180163378022978,0.147282969217771,-0.12232465096259,0.902641909952155,0.999990437204845
"DPH2",903.79810343547,-0.021484496630747,0.143673928331113,-0.149536501718207,0.881130308942811,0.999990437204845
"ATP6V0B",1295.55639844563,-0.0861667417788909,0.134960156569121,-0.638460594366307,0.523173897519894,0.999990437204845
"B4GALT2",451.274346506837,0.0493980274274658,0.213807108954469,0.231040154226047,0.817283607236233,0.999990437204845
"CCDC24",49.4175524136345,0.727997625144144,0.487571291304669,1.49311011154108,0.135408366145536,0.999990437204845
"SLC6A9",383.514781355711,0.247143047238701,0.217935369994352,1.13401990344709,0.256786199253675,0.999990437204845
"AL139220.2",21.2250448011032,-1.84255147434308,0.834342850949151,-2.20838648314298,0.0272173432367092,0.999990437204845
"DMAP1",866.394468461539,0.082828110943402,0.144308570459436,0.573965293119469,0.565991287604103,0.999990437204845
"ERI3",1010.51410732002,0.0743291790720588,0.142100437901186,0.523074947339333,0.6009220987575,0.999990437204845
"RNF220",1511.6652208956,-0.0365274792752096,0.143760184531156,-0.254086201922572,0.799428962921017,0.999990437204845
"TMEM53",120.856078989584,0.241995449347223,0.341770961894019,0.708063224582151,0.478905995859857,0.999990437204845
"ARMH1",39.3841648788462,-0.011558114442081,0.633043889455419,-0.0182579985915731,0.98543303414442,0.999990437204845
"KIF2C",1633.89256096291,-0.158687379023437,0.118044986703479,-1.3442957931119,0.178852755415666,0.999990437204845
"AL592166.1",35.7538944857094,0.353769891268541,0.58986308692723,0.599749160625446,0.548673419780949,0.999990437204845
"RPS8",17598.8526580065,-0.116852268938932,0.0925359910383076,-1.26277643571741,0.206669535519403,0.999990437204845
"PLK3",170.672191376041,-0.0323582168750254,0.314621938780495,-0.102847935526839,0.918083659904011,0.999990437204845
"BTBD19",28.5079249425472,-0.160863704523855,0.629145560354354,-0.255685988522675,0.798193315163872,0.999990437204845
"PTCH2",58.5704962722365,-0.0165642294538107,0.451040796830895,-0.0367244594506625,0.970704705973558,0.999990437204845
"EIF2B3",272.405537882758,-0.0487289153917672,0.218003513400684,-0.223523532403833,0.823128070181401,0.999990437204845
"HECTD3",695.15175333283,0.0560030915098879,0.149152324463442,0.375475821187183,0.707306625172882,0.999990437204845
"UROD",857.401098845699,0.0163666780530824,0.163752893276419,0.0999474129929115,0.920386074648552,0.999990437204845
"ZSWIM5",213.592923851351,0.13997552877172,0.267653861768788,0.522972199417161,0.600993599686947,0.999990437204845
"LINC01144",14.9709761621634,0.873585583791501,1.0091390043236,0.86567418368398,0.386668861263733,0.999990437204845
"MUTYH",647.509231586066,-0.0532364211672145,0.1834374931066,-0.290215594781801,0.771651306468734,0.999990437204845
"TOE1",417.638871737928,0.314979275126435,0.218690660868465,1.44029595902993,0.149783684201822,0.999990437204845
"TESK2",230.670596341266,0.230052529649885,0.237005164600035,0.970664626815694,0.331715312154689,0.999990437204845
"CCDC163",127.909481642635,0.17006383842124,0.317483355422393,0.535662218244418,0.592192019878814,0.999990437204845
"MMACHC",532.011696803306,0.164459193252209,0.18140698918096,0.906575838090534,0.364631143728429,0.999990437204845
"PRDX1",3528.57342413763,-0.118771955172856,0.108478968443789,-1.09488462949757,0.273567183705439,0.999990437204845
"AKR1A1",1133.19076327711,0.110844854812162,0.146638124533198,0.755907477438228,0.449704670465087,0.999990437204845
"NASP",3653.80184021661,-0.0565373294972397,0.106492691327086,-0.530903377430743,0.595485737203679,0.999990437204845
"CCDC17",178.810095807162,-0.119642425605225,0.292443285115102,-0.409113259544103,0.682456545996307,0.999990437204845
"GPBP1L1",2984.04113869072,-0.0159520136697058,0.112632219949222,-0.141629221877163,0.887372883874396,0.999990437204845
"TMEM69",386.411576151395,0.233033200477855,0.191000986693448,1.22006280968521,0.222441065515741,0.999990437204845
"IPP",251.069532632194,-0.00789747051441497,0.221162672183423,-0.0357088763508208,0.971514492762951,0.999990437204845
"MAST2",814.924325544513,0.045691170083909,0.146723640369901,0.311409735804798,0.755489153514246,0.999990437204845
"PIK3R3",1392.45370347019,-0.126253042110409,0.120402388689336,-1.04859250289601,0.294365707846043,0.999990437204845
"POMGNT1",1121.56438516866,0.0778633322234116,0.14149443753125,0.55029253150828,0.582118745953382,0.999990437204845
"LURAP1",10.8282334503676,-0.270551479535472,1.09905392217837,-0.24616761204876,0.805552486059355,0.999990437204845
"RAD54L",1485.03296719047,0.0331355848388966,0.142767739674436,0.232094343683371,0.816464738029903,0.999990437204845
"LRRC41",1755.95417381102,-0.0672066531485429,0.118388766230961,-0.567677620843109,0.570253890166211,0.999990437204845
"UQCRH",1859.69274130043,0.0461947183460227,0.117430959474278,0.393377679555969,0.694040552737119,0.999990437204845
"NSUN4",808.082031362693,0.20616036897005,0.14474015116771,1.42434816674451,0.154345710778756,0.999990437204845
"FAAH",60.0911447925408,-0.693946914700738,0.490082851033855,-1.41597877427627,0.156781719112974,0.999990437204845
"MKNK1",427.551949391198,0.0891015894178651,0.17633276158958,0.505303657781143,0.613345574116338,0.999990437204845
"MOB3C",148.622098243058,-0.0784203321074786,0.283404198151527,-0.276708434874877,0.782003994589267,0.999990437204845
"ATPAF1",764.101903755451,-0.0681340999997585,0.196098259242278,-0.347448775236598,0.728254195576107,0.999990437204845
"EFCAB14",1940.64586762258,-0.107219905892292,0.11579464999054,-0.925948702302327,0.354472639608757,0.999990437204845
"TAL1",3646.66852724818,-0.0177911729907375,0.105227832650853,-0.169072882549704,0.865739314427304,0.999990437204845
"AL135960.1",114.750899214416,0.592522444801691,0.35731481213293,1.6582644342806,0.0972641043021543,0.999990437204845
"STIL",1043.61107469827,0.108424019055674,0.164612609121431,0.658661688398924,0.510113039996509,0.999990437204845
"CMPK1",846.508817735896,0.0628753040118132,0.154811575306219,0.406140845007519,0.684639115886737,0.999990437204845
"LINC01389",9.69670288027578,1.10607228737228,1.24466165107861,0.888652981646677,0.374189607559642,0.999990437204845
"FOXD2-AS1",325.093813327195,-0.254932595070794,0.247305648403506,-1.03084016364577,0.30261578027959,0.999990437204845
"FOXD2",166.115702354169,-0.0861600259100555,0.369780470099533,-0.233003181284463,0.815758935445509,0.999990437204845
"SPATA6",77.8193960175748,0.403477404868225,0.400638201896737,1.00708670056437,0.313893111711693,0.999990437204845
"BEND5",210.977597429309,-0.191394680360369,0.251922982228738,-0.759734894637714,0.447413066193041,0.999990437204845
"DMRTA2",11.488912402943,-3.18261612289843,1.23731377428807,-2.57219808672191,0.0101055053404295,0.999990437204845
"FAF1",1511.4950390575,0.0031912192940276,0.120140476670298,0.0265623991386789,0.978808763810465,0.999990437204845
"CDKN2C",1145.55171462385,-0.322087715461778,0.132562197763958,-2.42971013527771,0.0151109025183786,0.999990437204845
"RNF11",494.063036888524,-0.16028573756697,0.189739093004057,-0.844769177659888,0.398239726808259,0.999990437204845
"TTC39A",15.8662453011935,0.303356099003042,0.811799488678323,0.373683530519255,0.70863977984824,0.999990437204845
"EPS15",1202.01823107368,0.0488558471305887,0.152924811460579,0.319476261987628,0.749365389195823,0.999990437204845
"OSBPL9",943.52311822142,-0.0605185750998393,0.157386282071697,-0.38452255370179,0.700591182956472,0.999990437204845
"NRDC",2563.56307763815,-0.0261685228662678,0.108849005441084,-0.240411226177274,0.810011476146785,0.999990437204845
"AL050343.1",21.0018793650592,0.235961293076312,0.70254259374438,0.335867597462947,0.736970712542051,0.999990437204845
"RAB3B",180.910017014747,-0.0482730235988585,0.2735907984339,-0.176442423777353,0.859946378079655,0.999990437204845
"TXNDC12",798.39043856869,-0.0569462808271454,0.16094278590108,-0.353829346921744,0.723466778740604,0.999990437204845
"KTI12",278.173447303548,-0.371827786759249,0.24098898772724,-1.542924389475,0.122849122403255,0.999990437204845
"AL445685.1",28.6728761337919,-0.0979166666028366,0.723639612200983,-0.135311369018369,0.892365696571169,0.999990437204845
"BTF3L4",462.21121854652,-0.119782696583168,0.192254823976946,-0.623041305832366,0.533257378411089,0.999990437204845
"ZFYVE9",743.096628804623,-0.154748580436938,0.166549848290202,-0.929142728291767,0.352815123357478,0.999990437204845
"CC2D1B",1049.9790783272,-0.161478273926954,0.138309773722006,-1.16751166299726,0.243003801107257,0.999990437204845
"ORC1",573.514716958031,0.0292520930697793,0.17418665716036,0.167935326084415,0.866634158576191,0.999990437204845
"PRPF38A",1346.94628149936,-0.0521301048965616,0.123760320376459,-0.421218244571364,0.673595723020937,0.999990437204845
"TUT4",1725.84576076363,0.0721696417229598,0.139912080185415,0.515821376019275,0.605979171435412,0.999990437204845
"COA7",676.785476966596,0.0939170497492372,0.149245113757384,0.62928056661145,0.529165391650101,0.999990437204845
"ZYG11B",302.551479408914,-0.0987634345386294,0.234392070180312,-0.421359965218334,0.673492248621174,0.999990437204845
"SCP2",970.644004556715,-0.071104239605225,0.154240894351504,-0.460994731028878,0.644802385330996,0.999990437204845
"CPT2",422.586582633396,-0.0168090023294629,0.181225165773241,-0.092752031748699,0.926100559777242,0.999990437204845
"AL606760.2",33.0232290592857,-0.499749479258807,0.694395071465653,-0.719690418026716,0.47171562720186,0.999990437204845
"C1orf123",444.145104068978,0.0354405354482196,0.205770265258877,0.172233511987907,0.863253952774111,0.999990437204845
"AL606760.3",18.2879208674399,0.347815077759944,0.846626394196324,0.410824751205771,0.68120104265598,0.999990437204845
"MAGOH",562.681846283309,0.176174479458412,0.174035875640323,1.01228829291788,0.311400230762652,0.999990437204845
"AL606760.1",17.5690622166356,1.36154144815652,0.794446589677026,1.71382376845502,0.0865610967845489,0.999990437204845
"LRP8",2564.57681855937,-0.0810983160825391,0.122949003742308,-0.659609379613316,0.509504533538069,0.999990437204845
"AL355483.4",11.6426618442452,0.390733743216415,0.947365622194852,0.412442391894234,0.680015196968051,0.999990437204845
"AL355483.2",16.9835278759495,0.126554596015832,0.824953630991502,0.15340813260465,0.87807643191011,0.999990437204845
"AL355483.3",36.5652070416568,0.846507675352258,0.602166726381018,1.40576959547352,0.159792553257032,0.999990437204845
"LINC01771",38.6145979540588,0.534436502628789,0.530431315889674,1.00755081123443,0.31367015310225,0.999990437204845
"NDC1",1093.58244486684,0.0449025340063065,0.175908593051862,0.255260605677564,0.798521824386665,0.999990437204845
"YIPF1",337.764906324084,-0.206700175873112,0.193627784027067,-1.06751299619386,0.28574024818965,0.999990437204845
"HSPB11",323.496342617424,0.0783510803549771,0.208477063360537,0.375825901861818,0.707046330203661,0.999990437204845
"LRRC42",381.6871712828,-0.00712717877205786,0.205991758025621,-0.0345993395093575,0.972399228181093,0.999990437204845
"TMEM59",737.707249703702,-0.118678993520843,0.169111075767819,-0.701781317291028,0.482815551651497,0.999990437204845
"TCEANC2",598.159153103336,-0.192545420256668,0.170101336625471,-1.1319453690162,0.257657403031588,0.999990437204845
"CYB5RL",268.384516260946,-0.138204821694036,0.243534574132357,-0.567495692085691,0.570377452592923,0.999990437204845
"MRPL37",2099.33002344494,0.0906344506243863,0.113469968701648,0.798752759531432,0.424433787672628,0.999990437204845
"SSBP3",2174.7516902576,0.0866308537728323,0.126327926097421,0.685761703283443,0.492863389720777,0.999990437204845
"SSBP3-AS1",17.9373987956402,-0.152682734282959,0.831361217705295,-0.183653905223521,0.854284972023587,0.999990437204845
"AL161644.1",48.1938793788825,-0.304236141859554,0.482835613216387,-0.630102945043551,0.528627232978411,0.999990437204845
"ACOT11",67.8867405146481,0.381485500998334,0.492457639364796,0.774656479063659,0.438542674066411,0.999990437204845
"TTC4",36.1828444407149,-0.320799202241847,0.545453471851435,-0.58813302838271,0.556443005454676,0.999990437204845
"PARS2",206.88754957772,0.422740437845627,0.274028993406062,1.5426850735433,0.122907205227713,0.999990437204845
"DHCR24",6249.10140285485,0.0685716447410944,0.126545909530013,0.541871681161147,0.587906906550198,0.999990437204845
"AC096536.3",129.709911270076,0.556006245509555,0.344464692883202,1.61411679338086,0.106502095442677,0.999990437204845
"USP24",3328.29640004437,0.00990856983583988,0.103538277394706,0.0956995816925429,0.923759173137373,0.999990437204845
"PLPP3",39.7203511716815,0.592778566005658,0.612506580524428,0.967791342744629,0.33314858829982,0.999990437204845
"PRKAA2",320.548506423762,0.116179745332135,0.220232731004401,0.527531692506747,0.597824414013503,0.999990437204845
"DAB1",64.4107774342212,0.617189660120531,0.413219516107581,1.49361207799258,0.13527704073823,0.999990437204845
"OMA1",340.454304975776,-0.34860295714637,0.197664171798412,-1.76361226202335,0.0777972818306418,0.999990437204845
"MYSM1",847.969081849401,0.0314451470370061,0.189890345118855,0.165596344655249,0.868474624118502,0.999990437204845
"JUN",394.307322547967,-0.529117132235814,0.223724459784753,-2.36503926635863,0.0180281593744153,0.999990437204845
"FGGY",104.246913427963,-0.253822310730198,0.342700684123681,-0.740653061079366,0.458903826626251,0.999990437204845
"CYP2J2",26.3819832425549,0.0526205901661349,0.706197806391935,0.07451253698306,0.940602565829204,0.999990437204845
"NFIA",350.262935798707,-0.130641761362051,0.198191675418909,-0.659168762189021,0.50978740388361,0.999990437204845
"TM2D1",285.860243019785,-0.177672231284196,0.237358267258484,-0.748540311388062,0.45413431960071,0.999990437204845
"KANK4",76.8046963391859,-0.676554952237377,0.386928650356425,-1.74852637977094,0.0803729217952526,0.999990437204845
"USP1",2110.61293100656,-0.0708575951650235,0.119478992232001,-0.593054844549025,0.553144448807798,0.999990437204845
"DOCK7",771.355432221427,0.0168105176477603,0.153714954730333,0.109361627678007,0.912915667827755,0.999990437204845
"AC103923.1",18.1690625767924,0.328967129680042,0.814643753689935,0.403817163256924,0.686347174397438,0.999990437204845
"ATG4C",266.247010303512,-0.0778366708787841,0.248731893507676,-0.312934018155504,0.754330791872245,0.999990437204845
"FOXD3-AS1",233.122479634303,0.384879089255361,0.237093225840901,1.62332385453151,0.104520192762968,0.999990437204845
"FOXD3",89.3955603593654,-0.212669862831444,0.381669014918452,-0.55721018610034,0.577383831017245,0.999990437204845
"ALG6",353.72596645446,-0.0228419424719031,0.212237036526592,-0.107624676850598,0.914293421389575,0.999990437204845
"ITGB3BP",369.582339393361,-0.0254669051871446,0.20266189571158,-0.125662029843973,0.899999459339347,0.999990437204845
"EFCAB7",186.774596759172,0.223363255001465,0.31362493029357,0.712198659693235,0.476341766815475,0.999990437204845
"PGM1",1082.33676228009,-0.102643710707062,0.150591824696698,-0.681602144829531,0.495490558363357,0.999990437204845
"ROR1",51.5408796823481,0.132602648911146,0.504181748344672,0.263005650931448,0.792546223595848,0.999990437204845
"CACHD1",370.769022988504,0.0368392802006253,0.198438094345506,0.185646210331386,0.852722212819132,0.999990437204845
"RAVER2",720.824880275989,-0.0435861668853963,0.148193192417714,-0.294117200488801,0.768668347789305,0.999990437204845
"JAK1",1435.28121887484,-0.0542778808609523,0.137663700430648,-0.394278816355779,0.69337520131759,0.999990437204845
"AK4",972.675958476579,0.125247650550718,0.139846824215075,0.89560596927175,0.370463246474618,0.999990437204845
"DNAJC6",353.514324158063,-0.0668962538377004,0.211308573234138,-0.316580878919554,0.751561646465205,0.999990437204845
"LEPROT",239.115890628965,-0.183127974949439,0.283549626489143,-0.645841002215008,0.518382331032078,0.999990437204845
"LEPR",16.9692518469962,-0.773998130731458,0.86607151537176,-0.8936884737506,0.371488594108172,0.999990437204845
"WDR78",52.8261599796637,0.364199532370177,0.473542559157563,0.769095671185483,0.441836517791772,0.999990437204845
"MIER1",668.849866504392,-0.075721703415691,0.168724508196617,-0.448789000632034,0.653583874176817,0.999990437204845
"SLC35D1",437.5416478558,-0.0339542646495777,0.179814434718,-0.188829471353774,0.850226472551857,0.999990437204845
"SERBP1",7374.68279095126,-0.152234831302567,0.0942111691311881,-1.61588941848903,0.106118223820045,0.999990437204845
"GADD45A",269.523428535372,0.0599432943430415,0.282476364529758,0.212206406871703,0.831946008605079,0.999990437204845
"WLS",366.018200881141,0.0600322391443077,0.236465697783786,0.253872928322984,0.79959372981024,0.999990437204845
"DEPDC1",252.419813045596,0.028593074202398,0.276603224907954,0.103372164991616,0.917667602894428,0.999990437204845
"LRRC40",288.975771002952,0.418336701538273,0.249074332478069,1.67956568377076,0.0930418490977494,0.999990437204845
"SRSF11",3242.6477187675,0.0129599094461382,0.109281023174211,0.118592497303745,0.905598209687238,0.999990437204845
"ANKRD13C",508.352034399714,0.0624355232649337,0.171440454720414,0.364181974241457,0.71572212659173,0.999990437204845
"HHLA3",97.9692136810576,-0.272375741992054,0.381688812393105,-0.713606826158507,0.475470335365636,0.999990437204845
"CTH",128.999693702519,-0.257174754394869,0.314260375740942,-0.818349286920184,0.41315777040119,0.999990437204845
"ZRANB2-AS1",14.5248307975044,0.0616090629600321,0.975741081639657,0.0631407902355643,0.949654393171432,0.999990437204845
"ZRANB2",1702.79986328373,-0.187426116698851,0.137357981649698,-1.36450837765541,0.1724076193113,0.999990437204845
"NEGR1",10.2708964556686,0.640447101466645,1.09909998125112,0.582701403322395,0.560094328370772,0.999990437204845
"LRRIQ3",40.7183936208511,-0.0780290679254708,0.566174818411912,-0.137817976688433,0.890384276592437,0.999990437204845
"FPGT",72.3439785352871,-0.130747713352843,0.432474939023339,-0.302324369703622,0.762404802663457,0.999990437204845
"CRYZ",298.888567629506,-0.00864487045855291,0.233233196039053,-0.0370653517825369,0.970432898306272,0.999990437204845
"TYW3",502.94394322385,-0.232260307285479,0.172892377441951,-1.34338084027713,0.179148687647618,0.999990437204845
"SLC44A5",80.553300579319,0.543227723947046,0.392564400017362,1.38379263102569,0.166421960068551,0.999990437204845
"AL357314.1",10.0510686103908,-0.315686470322606,1.05389188861461,-0.299543505109987,0.764525382631776,0.999990437204845
"ACADM",937.018784367837,0.0278528110331359,0.149600597802991,0.186181147951129,0.852302707238328,0.999990437204845
"RABGGTB",1511.7069303799,0.0494374394003287,0.124044856531945,0.398544855324955,0.690228601045616,0.999990437204845
"MSH4",113.654432977248,-0.437019468258811,0.33009299437198,-1.32392833446909,0.185526846912735,0.999990437204845
"PIGK",254.856469412221,-0.0551609727470342,0.225169657130121,-0.244975159842064,0.806475664998491,0.999990437204845
"AK5",9.87686110064248,0.752197140736519,1.15841942576485,0.649330565429596,0.516124733398258,0.999990437204845
"AC118549.1",873.613746353928,-0.0347097577948791,0.158787271419998,-0.218592822236176,0.826967244617538,0.999990437204845
"USP33",853.94233925586,-0.0784665336340214,0.150703417778579,-0.520668574015411,0.602597670044068,0.999990437204845
"MIGA1",272.442819641704,0.200254944424396,0.240464488263998,0.832783858731534,0.404966639683063,0.999990437204845
"NEXN",102.119874692527,0.0795598880534649,0.365994895687857,0.217379774939043,0.827912391622139,0.999990437204845
"FUBP1",2978.82274732767,0.0411239243940848,0.110985957835663,0.370532679953774,0.710985631484678,0.999990437204845
"DNAJB4",108.474771171288,-0.0373546259772804,0.354939130606753,-0.105242343703903,0.916183511846488,0.999990437204845
"IFI44",74.0405096048575,-0.14160695959482,0.418503789675785,-0.338364820315063,0.735088281586242,0.999990437204845
"TTLL7",255.010707729436,-0.0515423180787247,0.244848498672737,-0.210506980267891,0.833272004251781,0.999990437204845
"AL359504.2",59.6977924190263,-0.0209787859054584,0.453948317946023,-0.0462140404008566,0.963139651810115,0.999990437204845
"PRKACB",777.86131112146,0.0478656348251732,0.16215220404621,0.295189541867297,0.767849090618808,0.999990437204845
"SAMD13",56.538934384143,0.375961240063863,0.43161108060758,0.871064847395997,0.383718746546413,0.999990437204845
"RPF1",674.343713731985,0.0499942943815993,0.153119876090619,0.326504276636247,0.744042854153217,0.999990437204845
"GNG5",1203.13244862228,0.0157365954115586,0.135304958251901,0.116304647034896,0.907411102807483,0.999990437204845
"SPATA1",14.8717392831499,1.57396678931182,0.966731801099645,1.62813180193457,0.103496941570446,0.999990437204845
"CTBS",159.861410111388,0.179878208904462,0.301577677552343,0.596457305342971,0.550869767691234,0.999990437204845
"SSX2IP",380.381950346733,-0.104712399799368,0.204181689502255,-0.512839324890649,0.608063719095451,0.999990437204845
"MCOLN2",293.665446886848,-0.0264242100672461,0.210092278629046,-0.125774303747272,0.899910582856818,0.999990437204845
"MCOLN3",18.8340565464131,0.225787865326381,0.876988052403439,0.257458313950339,0.796824991515973,0.999990437204845
"SYDE2",285.0896055128,0.118628612062313,0.210180190320473,0.564413857849465,0.572472509938709,0.999990437204845
"C1orf52",509.956330435543,0.286720017351843,0.170489706990781,1.68174385663849,0.0926185197609835,0.999990437204845
"BCL10",276.498842685413,-0.214085604658558,0.216873796434743,-0.987143712970304,0.323572190850122,0.999990437204845
"CYR61",52.393306264767,-0.458089893689383,0.458606354275874,-0.998873847730899,0.31785580649565,0.999990437204845
"ZNHIT6",771.882136718114,0.010041875610838,0.163591503051983,0.0613838458813295,0.951053517216795,0.999990437204845
"AL136382.1",14.1424812263105,1.9756785043432,1.07357309605998,1.840283173632,0.0657266744003193,0.999990437204845
"ODF2L",334.743658211126,-0.048181724009765,0.200088630248484,-0.240801908383947,0.809708650462641,0.999990437204845
"AL049597.2",18.6219661348521,0.334457531949951,0.855101244363625,0.391132084246769,0.695699606106935,0.999990437204845
"SH3GLB1",1141.27382795308,-0.144793055100552,0.13664527121754,-1.05962726562297,0.289314204330515,0.999990437204845
"SELENOF",1761.26817234705,-0.066760340533965,0.135261633298794,-0.493564500929034,0.621613776597352,0.999990437204845
"HS2ST1",671.615782424447,0.229434902529872,0.183193385732619,1.25241913954658,0.210417175728683,0.999990437204845
"LINC01140",16.4711979484545,0.439535001393518,0.932346448357192,0.471428836531725,0.637334527417973,0.999990437204845
"LMO4",681.129699488023,-0.206895900480438,0.165721810488611,-1.24845305437124,0.211865190227198,0.999990437204845
